WARN  - 2017-06-17 19:04:29.399; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.399; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.402; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.402; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.403; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.403; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.403; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.404; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.411; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.414; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.415; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.417; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.419; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.420; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.424; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.425; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.425; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.429; org.apache.solr.schema.FieldTypePluginLoader; TokenizerFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.430; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.432; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
WARN  - 2017-06-17 19:04:29.432; org.apache.solr.schema.FieldTypePluginLoader; TokenFilterFactory is using deprecated 3.6.0 emulation. You should at some point declare and reindex to at least 4.0, because 3.x emulation is deprecated and will be removed in 5.0
INFO  - 2017-06-17 19:04:29.438; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-06-17 19:04:29.439; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-06-17 19:04:29.440; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-06-17 19:04:29.450; org.apache.solr.core.CoreContainer; Creating SolrCore 'blog' using configuration from instancedir solr/blog/
INFO  - 2017-06-17 19:04:29.450; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-06-17 19:04:29.451; org.apache.solr.core.SolrCore; [blog] Opening new SolrCore at solr/blog/, dataDir=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/
INFO  - 2017-06-17 19:04:29.451; org.apache.solr.core.SolrCore; JMX monitoring not detected for core: blog
INFO  - 2017-06-17 19:04:29.452; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data
INFO  - 2017-06-17 19:04:29.453; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index/
WARN  - 2017-06-17 19:04:29.454; org.apache.solr.core.SolrCore; [blog] Solr index directory '/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index' doesn't exist. Creating new index...
INFO  - 2017-06-17 19:04:29.454; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index
INFO  - 2017-06-17 19:04:29.464; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-06-17 19:04:29.464; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-06-17 19:04:29.467; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-06-17 19:04:29.468; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.468; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.469; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.469; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.472; org.apache.solr.core.RequestHandlers; created /select: solr.StandardRequestHandler
WARN  - 2017-06-17 19:04:29.472; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.473; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-06-17 19:04:29.473; org.apache.solr.core.RequestHandlers; created /admin: solr.admin.AdminHandlers
INFO  - 2017-06-17 19:04:29.473; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-06-17 19:04:29.476; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-06-17 19:04:29.477; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-06-17 19:04:29.478; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-06-17 19:04:29.479; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-06-17 19:04:29.480; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-06-17 19:04:29.481; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2017-06-17 19:04:29.482; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-06-17 19:04:29.484; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index lockFactory=NativeFSLockFactory@/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-06-17 19:04:29.484; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-06-17 19:04:29.485; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5ac58fa3[blog] main
INFO  - 2017-06-17 19:04:29.485; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-06-17 19:04:29.486; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/conf}
INFO  - 2017-06-17 19:04:29.486; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/conf
WARN  - 2017-06-17 19:04:29.486; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
INFO  - 2017-06-17 19:04:29.490; org.apache.solr.rest.ManagedResourceStorage$JsonStorage; Saved JSON object to path _rest_managed.json using file:dir=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/conf
INFO  - 2017-06-17 19:04:29.491; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-06-17 19:05:04.500; org.apache.solr.core.CoreContainer; registering core: blog
INFO  - 2017-06-17 19:05:04.500; org.apache.solr.core.SolrCore; [blog] Registered new searcher Searcher@5ac58fa3[blog] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2017-06-17 19:05:04.511; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={schema=schema.xml&dataDir=data&name=blog&indexInfo=false&action=CREATE&collection=&shard=&wt=json&instanceDir=blog&config=solrconfig.xml&_=1497697469259} status=0 QTime=35246 
INFO  - 2017-06-17 19:05:04.523; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={wt=json&_=1497697504516} status=0 QTime=2 
INFO  - 2017-06-17 19:06:26.090; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-06-17 19:06:26.094; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr-webapp/webapp/},/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/webapps/solr.war
INFO  - 2017-06-17 19:06:27.096; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1456339771
INFO  - 2017-06-17 19:06:27.097; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@15786d17
INFO  - 2017-06-17 19:06:27.097; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2017-06-17 19:06:27.098; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-06-17 19:06:27.098; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-06-17 19:06:27.098; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-06-17 19:06:27.104; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-06-17 19:06:27.105; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-06-17 19:06:27.106; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data;done=false>>]
INFO  - 2017-06-17 19:06:27.106; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data
INFO  - 2017-06-17 19:06:27.106; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-06-17 19:06:27.107; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/collection1/data/index
INFO  - 2017-06-17 19:06:27.107; org.apache.solr.core.SolrCore; [blog]  CLOSING SolrCore org.apache.solr.core.SolrCore@7146099d
INFO  - 2017-06-17 19:06:27.107; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-06-17 19:06:27.107; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-06-17 19:06:27.108; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-06-17 19:06:27.108; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-06-17 19:06:27.110; org.apache.solr.core.SolrCore; [blog] Closing main searcher on request.
INFO  - 2017-06-17 19:06:27.112; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-06-17 19:06:27.113; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data [CachedDir<<refCount=0;path=/Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data;done=false>>]
INFO  - 2017-06-17 19:06:27.113; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/linzhun/Documents/DjangoByExample/solr-4.10.4/example/solr/blog/data
